idx	date	temperature	humidity
15352	2015-09-07 07:22:06	27.452	54.6539
15353	2015-09-07 07:27:06	27.5168	54.7529
15354	2015-09-07 07:32:06	27.6037	54.8036
15355	2015-09-07 07:37:06	27.6907	54.7337
15356	2015-09-07 07:42:06	27.7201	54.6695
15357	2015-09-07 07:47:06	27.6267	54.7084
15358	2015-09-07 07:52:06	27.5833	54.7616
15359	2015-09-07 07:57:06	27.6656	54.6945
15360	2015-09-07 08:02:06	27.6872	54.7276
15361	2015-09-07 08:07:06	27.7537	54.6633
15362	2015-09-07 08:12:06	27.8074	54.5933
15363	2015-09-07 08:17:06	27.7153	54.6829
15364	2015-09-07 08:22:06	27.7104	54.7715
15365	2015-09-07 08:27:06	27.7569	54.7462
15366	2015-09-07 08:32:06	27.7466	54.7797
15367	2015-09-07 08:37:06	27.6744	54.7097
15368	2015-09-07 08:42:06	27.7238	54.6545
15369	2015-09-07 08:47:06	27.7192	54.6572
15370	2015-09-07 08:52:06	27.646	54.6154
15371	2015-09-07 08:57:06	27.5977	54.639
15372	2015-09-07 09:02:06	27.5976	54.6726
15373	2015-09-07 09:07:06	27.6835	54.6439
15374	2015-09-07 09:12:06	27.6175	54.6089
15375	2015-09-07 09:17:06	27.6055	54.5844
15376	2015-09-07 09:22:06	27.6235	54.591
15377	2015-09-07 09:27:06	27.6511	54.5352
15378	2015-09-07 09:32:06	27.6086	54.5697
15379	2015-09-07 09:37:06	27.6512	54.523
15380	2015-09-07 09:42:06	27.6041	54.4599
15381	2015-09-07 09:47:06	27.5508	54.542
15382	2015-09-07 09:52:06	27.5812	54.497
15383	2015-09-07 09:57:06	27.5105	54.4445
15384	2015-09-07 10:02:06	27.4676	54.4426
15385	2015-09-07 10:07:06	27.4801	54.4007
15386	2015-09-07 10:12:06	27.5273	54.4421
15387	2015-09-07 10:17:06	27.5535	54.4845
15388	2015-09-07 10:22:06	27.4936	54.5481
15389	2015-09-07 10:27:06	27.502	54.6423
15390	2015-09-07 10:32:06	27.5084	54.5851
15391	2015-09-07 10:37:06	27.5985	54.639
15392	2015-09-07 10:42:06	27.6691	54.5478
15393	2015-09-07 10:47:06	27.6827	54.5694
15394	2015-09-07 10:52:06	27.6629	54.5322
15395	2015-09-07 10:57:06	27.7069	54.5186
15396	2015-09-07 11:02:06	27.7397	54.4824
15397	2015-09-07 11:07:06	27.6413	54.4849
15398	2015-09-07 11:12:06	27.6436	54.5459
15399	2015-09-07 11:17:06	27.6826	54.4938
15400	2015-09-07 11:22:06	27.7285	54.5846
15401	2015-09-07 11:27:06	27.7386	54.6796
15402	2015-09-07 11:32:06	27.6767	54.5892
15403	2015-09-07 11:37:06	27.6384	54.6784
15404	2015-09-07 11:42:06	27.5625	54.7494
15405	2015-09-07 11:47:06	27.6481	54.8033
15406	2015-09-07 11:52:06	27.6857	54.7926
15407	2015-09-07 11:57:06	27.6693	54.7343
15408	2015-09-07 12:02:06	27.5945	54.7826
15409	2015-09-07 12:07:06	27.6785	54.8606
15410	2015-09-07 12:12:06	27.5868	54.9217
15411	2015-09-07 12:17:06	27.601	54.9812
15412	2015-09-07 12:22:06	27.5673	54.9385
15413	2015-09-07 12:27:06	27.6359	54.8764
15414	2015-09-07 12:32:06	27.7225	54.8096
15415	2015-09-07 12:37:06	27.751	54.8829
15416	2015-09-07 12:42:06	27.7665	54.9345
15417	2015-09-07 12:47:06	27.8406	54.9363
15418	2015-09-07 12:52:06	27.8015	54.923
15419	2015-09-07 12:57:06	27.7164	54.8385
15420	2015-09-07 13:02:06	27.7928	54.7678
15421	2015-09-07 13:07:06	27.8782	54.8444
15422	2015-09-07 13:12:06	27.9333	54.912
15423	2015-09-07 13:17:06	27.9792	54.9415
15424	2015-09-07 13:22:06	28.0218	54.9385
15425	2015-09-07 13:27:06	27.9655	54.9204
15426	2015-09-07 13:32:06	27.8946	54.8604
15427	2015-09-07 13:37:06	27.9339	54.9168
15428	2015-09-07 13:42:06	27.8832	54.8265
15429	2015-09-07 13:47:06	27.7886	54.7855
15430	2015-09-07 13:52:06	27.71	54.7477
15431	2015-09-07 13:57:06	27.7886	54.7682
15432	2015-09-07 14:02:06	27.7262	54.7724
15433	2015-09-07 14:07:06	27.6385	54.7904
15434	2015-09-07 14:12:06	27.7068	54.7634
15435	2015-09-07 14:17:06	27.7957	54.8605
15436	2015-09-07 14:22:06	27.8177	54.9583
15437	2015-09-07 14:27:06	27.7506	54.8939
15438	2015-09-07 14:32:06	27.7359	54.9784
15439	2015-09-07 14:37:06	27.805	54.9327
15440	2015-09-07 14:42:06	27.8465	55.0118
15441	2015-09-07 14:47:06	27.8289	54.9667
15442	2015-09-07 14:52:06	27.7472	54.9609
15443	2015-09-07 14:57:06	27.7286	55.0204
15444	2015-09-07 15:02:06	27.6767	55.0089
15445	2015-09-07 15:07:06	27.6833	55.0233
15446	2015-09-07 15:12:06	27.6594	54.9574
15447	2015-09-07 15:17:06	27.6932	54.9154
15448	2015-09-07 15:22:06	27.694	54.9339
15449	2015-09-07 15:27:06	27.6563	55.028
15450	2015-09-07 15:32:06	27.6673	54.9384
15451	2015-09-07 15:37:06	27.7312	54.8956
15452	2015-09-07 15:42:06	27.7539	54.8863
15453	2015-09-07 15:47:06	27.7799	54.9446
15454	2015-09-07 15:52:06	27.6905	54.8515
15455	2015-09-07 15:57:06	27.7807	54.8567
15456	2015-09-07 16:02:06	27.8138	54.9368
15457	2015-09-07 16:07:06	27.9133	54.8593
15458	2015-09-07 16:12:06	27.8687	54.9049
15459	2015-09-07 16:17:06	27.9428	54.8709
15460	2015-09-07 16:22:06	27.9433	54.8491
15461	2015-09-07 16:27:06	27.8596	54.8112
15462	2015-09-07 16:32:06	27.7869	54.7685
15463	2015-09-07 16:37:06	27.7671	54.8581
15464	2015-09-07 16:42:06	27.7226	54.784
15465	2015-09-07 16:47:06	27.6801	54.8455
15466	2015-09-07 16:52:06	27.7272	54.9045
15467	2015-09-07 16:57:06	27.755	54.9382
15468	2015-09-07 17:02:06	27.7573	54.9031
15469	2015-09-07 17:07:06	27.8126	54.9616
15470	2015-09-07 17:12:06	27.746	54.9027
15471	2015-09-07 17:17:06	27.7621	54.8343
15472	2015-09-07 17:22:06	27.8038	54.787
15473	2015-09-07 17:27:06	27.8219	54.72
15474	2015-09-07 17:32:06	27.843	54.7921
15475	2015-09-07 17:37:06	27.8817	54.7684
15476	2015-09-07 17:42:06	27.8956	54.6776
15477	2015-09-07 17:47:06	27.8027	54.6139
15478	2015-09-07 17:52:06	27.7903	54.6692
15479	2015-09-07 17:57:06	27.8455	54.7623
15480	2015-09-07 18:02:06	27.8788	54.7452
15481	2015-09-07 18:07:06	27.7834	54.7057
15482	2015-09-07 18:12:06	27.6901	54.6637
15483	2015-09-07 18:17:06	27.7233	54.7309
15484	2015-09-07 18:22:06	27.6493	54.6559
15485	2015-09-07 18:27:06	27.6024	54.6968
15486	2015-09-07 18:32:06	27.6594	54.6057
15487	2015-09-07 18:37:06	27.7343	54.5578
15488	2015-09-07 18:42:06	27.6956	54.4673
15489	2015-09-07 18:47:06	27.6409	54.4307
15490	2015-09-07 18:52:06	27.6939	54.4891
15491	2015-09-07 18:57:06	27.7043	54.5379
15492	2015-09-07 19:02:06	27.7862	54.4411
15493	2015-09-07 19:07:06	27.6874	54.3673
15494	2015-09-07 19:12:06	27.7388	54.341
15495	2015-09-07 19:17:06	27.6611	54.2483
15496	2015-09-07 19:22:06	27.6254	54.2416
15497	2015-09-07 19:27:06	27.6356	54.311
15498	2015-09-07 19:32:06	27.6385	54.4038
15499	2015-09-07 19:37:06	27.5889	54.3772
15500	2015-09-07 19:42:06	27.6131	54.4127
15501	2015-09-07 19:47:06	27.5221	54.501
15502	2015-09-07 19:52:06	27.4925	54.5644
15503	2015-09-07 19:57:06	27.5831	54.624
15504	2015-09-07 20:02:06	27.5973	54.6174
15505	2015-09-07 20:07:06	27.5607	54.637
15506	2015-09-07 20:12:06	27.5394	54.6197
15507	2015-09-07 20:17:06	27.4725	54.5725
15508	2015-09-07 20:22:06	27.3959	54.6183
15509	2015-09-07 20:27:06	27.3665	54.5186
15510	2015-09-07 20:32:06	27.323	54.5718
15511	2015-09-07 20:37:06	27.2867	54.5579
15512	2015-09-07 20:42:06	27.2711	54.5296
15513	2015-09-07 20:47:06	27.2111	54.5979
15514	2015-09-07 20:52:06	27.1606	54.6527
15515	2015-09-07 20:57:06	27.1793	54.576
15516	2015-09-07 21:02:06	27.0878	54.5294
15517	2015-09-07 21:07:06	27.0647	54.5694
15518	2015-09-07 21:12:06	27.0247	54.6399
15519	2015-09-07 21:17:06	27.0433	54.6276
15520	2015-09-07 21:22:06	27.0641	54.6193
15521	2015-09-07 21:27:06	27.0236	54.7094
15522	2015-09-07 21:32:06	27.0628	54.7488
15523	2015-09-07 21:37:06	27.0075	54.7287
15524	2015-09-07 21:42:06	27.0575	54.7863
15525	2015-09-07 21:47:06	27.0577	54.8759
15526	2015-09-07 21:52:06	27.0313	54.8473
15527	2015-09-07 21:57:06	27.1111	54.9236
15528	2015-09-07 22:02:06	27.0435	54.9252
15529	2015-09-07 22:07:06	26.9898	54.9515
15530	2015-09-07 22:12:06	26.8927	54.9361
15531	2015-09-07 22:17:06	26.9087	54.9148
15532	2015-09-07 22:22:06	26.8461	54.9936
15533	2015-09-07 22:27:06	26.9123	54.9506
15534	2015-09-07 22:32:06	26.969	54.9728
15535	2015-09-07 22:37:06	26.9722	55.027
15536	2015-09-07 22:42:06	27.0112	54.9814
15537	2015-09-07 22:47:06	27.0968	55.0662
15538	2015-09-07 22:52:06	27.0294	55.0868
15539	2015-09-07 22:57:06	27.0931	55.02
15540	2015-09-07 23:02:06	27.1815	55.0443
15541	2015-09-07 23:07:06	27.1251	55.0389
15542	2015-09-07 23:12:06	27.0295	55.1224
15543	2015-09-07 23:17:06	27.0061	55.2105
15544	2015-09-07 23:22:06	27.0066	55.2692
15545	2015-09-07 23:27:06	27.0847	55.1818
15546	2015-09-07 23:32:06	27.1117	55.1338
15547	2015-09-07 23:37:06	27.2011	55.056
15548	2015-09-07 23:42:06	27.1724	54.9588
15549	2015-09-07 23:47:06	27.0944	54.8711
15550	2015-09-07 23:52:06	27.0734	54.8861
15551	2015-09-07 23:57:06	27.0302	54.8936
15552	2015-09-08 00:02:06	27.0143	54.9713
15553	2015-09-08 00:07:06	27.0098	54.8762
15554	2015-09-08 00:12:06	27.0489	54.7781
15555	2015-09-08 00:17:06	27.0233	54.7155
15556	2015-09-08 00:22:06	27.0991	54.7002
15557	2015-09-08 00:27:06	27.1742	54.6516
15558	2015-09-08 00:32:06	27.1692	54.6623
15559	2015-09-08 00:37:06	27.0962	54.6589
15560	2015-09-08 00:42:06	27.0834	54.5596
15561	2015-09-08 00:47:06	27.1518	54.5964
15562	2015-09-08 00:52:06	27.2106	54.5547
15563	2015-09-08 00:57:06	27.1393	54.5262
15564	2015-09-08 01:02:06	27.2283	54.5828
15565	2015-09-08 01:07:06	27.2587	54.4902
15566	2015-09-08 01:12:06	27.3044	54.5221
15567	2015-09-08 01:17:06	27.26	54.5086
15568	2015-09-08 01:22:06	27.2341	54.5703
15569	2015-09-08 01:27:06	27.2405	54.4982
15570	2015-09-08 01:32:06	27.2357	54.5187
15571	2015-09-08 01:37:06	27.2789	54.5389
15572	2015-09-08 01:42:06	27.2037	54.5512
15573	2015-09-08 01:47:06	27.2476	54.4637
15574	2015-09-08 01:52:06	27.3354	54.471
15575	2015-09-08 01:57:06	27.2682	54.4797
15576	2015-09-08 02:02:06	27.1971	54.5546
15577	2015-09-08 02:07:06	27.2124	54.6426
15578	2015-09-08 02:12:06	27.1254	54.7132
15579	2015-09-08 02:17:06	27.0723	54.7541
15580	2015-09-08 02:22:06	27.121	54.6563
15581	2015-09-08 02:27:06	27.1784	54.596
15582	2015-09-08 02:32:06	27.2015	54.6134
15583	2015-09-08 02:37:06	27.1841	54.6893
15584	2015-09-08 02:42:06	27.1443	54.7397
15585	2015-09-08 02:47:06	27.1597	54.7969
15586	2015-09-08 02:52:06	27.0714	54.7688
15587	2015-09-08 02:57:06	27.1393	54.7299
15588	2015-09-08 03:02:06	27.186	54.6769
15589	2015-09-08 03:07:06	27.2258	54.62
15590	2015-09-08 03:12:06	27.2491	54.6712
15591	2015-09-08 03:17:06	27.3247	54.5942
15592	2015-09-08 03:22:06	27.2935	54.6292
15593	2015-09-08 03:27:06	27.2644	54.6436
15594	2015-09-08 03:32:06	27.1741	54.6764
15595	2015-09-08 03:37:06	27.1107	54.6089
15596	2015-09-08 03:42:06	27.0937	54.6047
15597	2015-09-08 03:47:06	27.0316	54.5441
15598	2015-09-08 03:52:06	27.1208	54.4778
15599	2015-09-08 03:57:06	27.0619	54.5051
15600	2015-09-08 04:02:06	27.042	54.5972
15601	2015-09-08 04:07:06	27.1274	54.6608
15602	2015-09-08 04:12:06	27.1976	54.7477
15603	2015-09-08 04:17:06	27.2266	54.666
15604	2015-09-08 04:22:06	27.1839	54.5679
15605	2015-09-08 04:27:06	27.2282	54.5075
15606	2015-09-08 04:32:06	27.1685	54.5892
15607	2015-09-08 04:37:06	27.0779	54.6602
15608	2015-09-08 04:42:06	27.009	54.665
15609	2015-09-08 04:47:06	26.9894	54.5845
15610	2015-09-08 04:52:06	26.9185	54.6208
15611	2015-09-08 04:57:06	26.8671	54.6591
15612	2015-09-08 05:02:06	26.7753	54.6933
15613	2015-09-08 05:07:06	26.7165	54.7368
15614	2015-09-08 05:12:06	26.628	54.7384
15615	2015-09-08 05:17:06	26.6109	54.8313
15616	2015-09-08 05:22:06	26.6816	54.8966
15617	2015-09-08 05:27:06	26.7298	54.9871
15618	2015-09-08 05:32:06	26.7098	54.9839
15619	2015-09-08 05:37:06	26.625	55.0611
15620	2015-09-08 05:42:06	26.6742	55.0288
15621	2015-09-08 05:47:06	26.7366	55.0784
15622	2015-09-08 05:52:06	26.7223	55.1409
15623	2015-09-08 05:57:06	26.7133	55.1047
15624	2015-09-08 06:02:06	26.7403	55.2001
15625	2015-09-08 06:07:06	26.7315	55.1107
15626	2015-09-08 06:12:06	26.657	55.1226
15627	2015-09-08 06:17:06	26.6225	55.0293
15628	2015-09-08 06:22:06	26.6749	54.9482
15629	2015-09-08 06:27:06	26.7554	54.899
15630	2015-09-08 06:32:06	26.7678	54.8843
15631	2015-09-08 06:37:06	26.699	54.8573
15632	2015-09-08 06:42:06	26.6968	54.8277
15633	2015-09-08 06:47:06	26.7552	54.7909
15634	2015-09-08 06:52:06	26.7796	54.8622
15635	2015-09-08 06:57:06	26.847	54.8618
15636	2015-09-08 07:02:06	26.8294	54.8995
15637	2015-09-08 07:07:06	26.8015	54.8822
15638	2015-09-08 07:12:06	26.826	54.8269
15639	2015-09-08 07:17:06	26.8548	54.8571
15640	2015-09-08 07:22:06	26.8007	54.9096
15641	2015-09-08 07:27:06	26.7723	54.9107
15642	2015-09-08 07:32:06	26.7256	54.8564
15643	2015-09-08 07:37:06	26.7375	54.9132
15644	2015-09-08 07:42:06	26.7531	54.8239
15645	2015-09-08 07:47:06	26.8182	54.7896
15646	2015-09-08 07:52:06	26.8159	54.6959
15647	2015-09-08 07:57:06	26.727	54.654
15648	2015-09-08 08:02:06	26.6454	54.6206
15649	2015-09-08 08:07:06	26.6718	54.6938
15650	2015-09-08 08:12:06	26.7475	54.7361
15651	2015-09-08 08:17:06	26.7999	54.7926
15652	2015-09-08 08:22:06	26.8206	54.8186
15653	2015-09-08 08:27:06	26.8513	54.8777
15654	2015-09-08 08:32:06	26.8835	54.8135
15655	2015-09-08 08:37:06	26.9719	54.7595
15656	2015-09-08 08:42:06	26.9437	54.7468
15657	2015-09-08 08:47:06	26.999	54.7272
15658	2015-09-08 08:52:06	27.0198	54.6349
15659	2015-09-08 08:57:06	27.0448	54.7175
15660	2015-09-08 09:02:06	27.0345	54.7711
15661	2015-09-08 09:07:06	27.02	54.7774
15662	2015-09-08 09:12:06	26.9438	54.7281
15663	2015-09-08 09:17:06	26.9003	54.7322
15664	2015-09-08 09:22:06	26.8947	54.711
15665	2015-09-08 09:27:06	26.8371	54.7068
15666	2015-09-08 09:32:06	26.9239	54.6368
15667	2015-09-08 09:37:06	27.0161	54.6913
15668	2015-09-08 09:42:06	26.9494	54.7496
15669	2015-09-08 09:47:06	26.8541	54.6773
15670	2015-09-08 09:52:06	26.9475	54.6634
15671	2015-09-08 09:57:06	26.8761	54.5732
15672	2015-09-08 10:02:06	26.9225	54.5543
15673	2015-09-08 10:07:06	26.8845	54.604
15674	2015-09-08 10:12:06	26.8216	54.5217
15675	2015-09-08 10:17:06	26.8861	54.4528
15676	2015-09-08 10:22:06	26.955	54.3774
15677	2015-09-08 10:27:06	26.8579	54.3078
15678	2015-09-08 10:32:06	26.8674	54.2422
15679	2015-09-08 10:37:06	26.9232	54.2417
15680	2015-09-08 10:42:06	26.831	54.2548
15681	2015-09-08 10:47:06	26.7875	54.2261
15682	2015-09-08 10:52:06	26.7918	54.2394
15683	2015-09-08 10:57:06	26.8742	54.2695
15684	2015-09-08 11:02:06	26.8318	54.2273
15685	2015-09-08 11:07:06	26.8425	54.2196
15686	2015-09-08 11:12:06	26.8275	54.2774
15687	2015-09-08 11:17:06	26.8905	54.2491
15688	2015-09-08 11:22:06	26.8377	54.2114
15689	2015-09-08 11:27:06	26.766	54.1691
15690	2015-09-08 11:32:06	26.6828	54.1962
15691	2015-09-08 11:37:06	26.6525	54.181
15692	2015-09-08 11:42:06	26.5634	54.1333
15693	2015-09-08 11:47:06	26.5164	54.0709
15694	2015-09-08 11:52:06	26.5385	54.0504
15695	2015-09-08 11:57:06	26.5492	53.9705
15696	2015-09-08 12:02:06	26.6088	53.9026
15697	2015-09-08 12:07:06	26.5379	53.839
15698	2015-09-08 12:12:06	26.629	53.919
15699	2015-09-08 12:17:06	26.5837	53.9884
15700	2015-09-08 12:22:06	26.6556	53.9311
15701	2015-09-08 12:27:06	26.7263	53.8717
15702	2015-09-08 12:32:06	26.6973	53.9343
15703	2015-09-08 12:37:06	26.6963	53.9718
15704	2015-09-08 12:42:06	26.7677	53.9748
15705	2015-09-08 12:47:06	26.7408	53.9996
15706	2015-09-08 12:52:06	26.7418	53.9892
15707	2015-09-08 12:57:06	26.8357	53.9499
15708	2015-09-08 13:02:06	26.8817	53.9231
15709	2015-09-08 13:07:06	26.8047	53.9905
15710	2015-09-08 13:12:06	26.7912	53.8964
15711	2015-09-08 13:17:06	26.8846	53.8361
15712	2015-09-08 13:22:06	26.8282	53.7565
15713	2015-09-08 13:27:06	26.7615	53.6611
15714	2015-09-08 13:32:06	26.7698	53.6594
15715	2015-09-08 13:37:06	26.77	53.6038
15716	2015-09-08 13:42:06	26.7174	53.604
15717	2015-09-08 13:47:06	26.7093	53.5619
15718	2015-09-08 13:52:06	26.7094	53.5461
15719	2015-09-08 13:57:06	26.7691	53.6238
15720	2015-09-08 14:02:06	26.8077	53.5491
15721	2015-09-08 14:07:06	26.9052	53.5333
15722	2015-09-08 14:12:06	26.9591	53.578
15723	2015-09-08 14:17:06	27.0507	53.6053
15724	2015-09-08 14:22:06	26.9543	53.537
15725	2015-09-08 14:27:06	27.0295	53.4618
15726	2015-09-08 14:32:06	27.0014	53.5502
15727	2015-09-08 14:37:06	27.0707	53.5126
15728	2015-09-08 14:42:06	26.9907	53.611
15729	2015-09-08 14:47:06	27.0147	53.6245
15730	2015-09-08 14:52:06	27.1126	53.5296
15731	2015-09-08 14:57:06	27.0794	53.4721
15732	2015-09-08 15:02:06	26.9939	53.5498
15733	2015-09-08 15:07:06	26.8992	53.4983
15734	2015-09-08 15:12:06	26.9568	53.4172
15735	2015-09-08 15:17:06	27.0062	53.4686
15736	2015-09-08 15:22:06	27.0918	53.5569
15737	2015-09-08 15:27:06	27.1726	53.4726
15738	2015-09-08 15:32:06	27.2708	53.5056
15739	2015-09-08 15:37:06	27.2498	53.4187
15740	2015-09-08 15:42:06	27.2892	53.4152
15741	2015-09-08 15:47:06	27.3359	53.39
15742	2015-09-08 15:52:06	27.4166	53.3438
15743	2015-09-08 15:57:06	27.3619	53.3436
15744	2015-09-08 16:02:06	27.2846	53.304
15745	2015-09-08 16:07:06	27.3483	53.2949
15746	2015-09-08 16:12:06	27.3296	53.2075
15747	2015-09-08 16:17:06	27.3593	53.1744
15748	2015-09-08 16:22:06	27.3714	53.0856
15749	2015-09-08 16:27:06	27.4122	52.9907
15750	2015-09-08 16:32:06	27.337	53.0015
15751	2015-09-08 16:37:06	27.3803	52.9896
15752	2015-09-08 16:42:06	27.3001	53.0633
15753	2015-09-08 16:47:06	27.2017	52.971
15754	2015-09-08 16:52:06	27.1609	53.0602
15755	2015-09-08 16:57:06	27.191	53.0071
15756	2015-09-08 17:02:06	27.2796	53.0444
15757	2015-09-08 17:07:06	27.2149	52.9638
15758	2015-09-08 17:12:06	27.2557	52.945
15759	2015-09-08 17:17:06	27.2971	52.9179
15760	2015-09-08 17:22:06	27.2271	52.9186
15761	2015-09-08 17:27:06	27.2012	52.8472
15762	2015-09-08 17:32:06	27.2354	52.9357
15763	2015-09-08 17:37:06	27.206	52.9217
15764	2015-09-08 17:42:06	27.2472	52.9713
15765	2015-09-08 17:47:06	27.315	52.981
15766	2015-09-08 17:52:06	27.3252	53.0088
15767	2015-09-08 17:57:06	27.2312	52.9198
15768	2015-09-08 18:02:06	27.2212	52.9745
15769	2015-09-08 18:07:06	27.1819	52.9596
15770	2015-09-08 18:12:06	27.1565	52.9339
15771	2015-09-08 18:17:06	27.1365	52.9502
15772	2015-09-08 18:22:06	27.0555	52.9398
15773	2015-09-08 18:27:06	27.0949	52.8846
15774	2015-09-08 18:32:06	27.0588	52.9667
15775	2015-09-08 18:37:06	27.0867	53.0165
15776	2015-09-08 18:42:06	27.1436	52.9536
15777	2015-09-08 18:47:06	27.213	52.8636
15778	2015-09-08 18:52:06	27.2553	52.8624
15779	2015-09-08 18:57:06	27.2699	52.7868
15780	2015-09-08 19:02:06	27.2698	52.7534
15781	2015-09-08 19:07:06	27.2671	52.8314
15782	2015-09-08 19:12:06	27.3416	52.7318
15783	2015-09-08 19:17:06	27.3042	52.8315
15784	2015-09-08 19:22:06	27.3163	52.8236
15785	2015-09-08 19:27:06	27.2796	52.7632
15786	2015-09-08 19:32:06	27.3324	52.686
15787	2015-09-08 19:37:06	27.3936	52.7387
15788	2015-09-08 19:42:06	27.4672	52.7263
15789	2015-09-08 19:47:06	27.5513	52.8146
15790	2015-09-08 19:52:06	27.554	52.7747
15791	2015-09-08 19:57:06	27.5479	52.8742
15792	2015-09-08 20:02:06	27.6263	52.841
15793	2015-09-08 20:07:06	27.7099	52.8193
15794	2015-09-08 20:12:06	27.6286	52.7685
15795	2015-09-08 20:17:06	27.539	52.7135
15796	2015-09-08 20:22:06	27.4706	52.6413
15797	2015-09-08 20:27:06	27.5298	52.6979
15798	2015-09-08 20:32:06	27.4459	52.607
15799	2015-09-08 20:37:06	27.5055	52.5568
15800	2015-09-08 20:42:06	27.5086	52.6289
15801	2015-09-08 20:47:06	27.5336	52.559
15802	2015-09-08 20:52:06	27.4476	52.4852
15803	2015-09-08 20:57:06	27.3511	52.4219
15804	2015-09-08 21:02:06	27.3715	52.4877
15805	2015-09-08 21:07:06	27.3428	52.4099
15806	2015-09-08 21:12:06	27.2616	52.3453
15807	2015-09-08 21:17:06	27.2751	52.2724
15808	2015-09-08 21:22:06	27.1999	52.3527
15809	2015-09-08 21:27:06	27.1275	52.3775
15810	2015-09-08 21:32:06	27.0284	52.3526
15811	2015-09-08 21:37:06	27.002	52.3122
15812	2015-09-08 21:42:06	27.0955	52.3039
15813	2015-09-08 21:47:06	27.0664	52.3744
15814	2015-09-08 21:52:06	27.1051	52.3928
15815	2015-09-08 21:57:06	27.1162	52.4902
15816	2015-09-08 22:02:06	27.1363	52.4097
15817	2015-09-08 22:07:06	27.1183	52.3668
15818	2015-09-08 22:12:06	27.1877	52.3832
15819	2015-09-08 22:17:06	27.1857	52.3143
15820	2015-09-08 22:22:06	27.2714	52.2151
15821	2015-09-08 22:27:06	27.2206	52.2641
15822	2015-09-08 22:32:06	27.1644	52.3094
15823	2015-09-08 22:37:06	27.0985	52.2919
15824	2015-09-08 22:42:06	27.0471	52.2831
15825	2015-09-08 22:47:06	27.1249	52.2915
15826	2015-09-08 22:52:06	27.1848	52.3756
15827	2015-09-08 22:57:06	27.2273	52.2956
15828	2015-09-08 23:02:06	27.3025	52.3744
15829	2015-09-08 23:07:06	27.3227	52.3556
15830	2015-09-08 23:12:06	27.2467	52.398
15831	2015-09-08 23:17:06	27.1634	52.4243
15832	2015-09-08 23:22:06	27.0747	52.4896
15833	2015-09-08 23:27:06	27.0278	52.435
15834	2015-09-08 23:32:06	26.9596	52.342
15835	2015-09-08 23:37:06	26.9631	52.3511
15836	2015-09-08 23:42:06	26.9301	52.3909
15837	2015-09-08 23:47:06	26.9233	52.3674
15838	2015-09-08 23:52:06	26.8674	52.4522
15839	2015-09-08 23:57:06	26.9097	52.374
15840	2015-09-09 00:02:06	26.9367	52.3611
15841	2015-09-09 00:07:06	26.934	52.3351
15842	2015-09-09 00:12:06	27.0154	52.2592
15843	2015-09-09 00:17:06	27.0214	52.1833
15844	2015-09-09 00:22:06	27.0586	52.1721
15845	2015-09-09 00:27:06	27.1548	52.1298
15846	2015-09-09 00:32:06	27.1865	52.1526
15847	2015-09-09 00:37:06	27.2431	52.146
15848	2015-09-09 00:42:06	27.191	52.0739
15849	2015-09-09 00:47:06	27.1213	52.0521
15850	2015-09-09 00:52:06	27.0712	52.0087
15851	2015-09-09 00:57:06	26.9967	52.0551
15852	2015-09-09 01:02:06	27.0695	52.0968
15853	2015-09-09 01:07:06	27.1681	52.0117
15854	2015-09-09 01:12:06	27.2193	52.08
15855	2015-09-09 01:17:06	27.2072	52.1587
15856	2015-09-09 01:22:06	27.2465	52.0743
15857	2015-09-09 01:27:06	27.2716	52.0363
15858	2015-09-09 01:32:06	27.3623	51.9999
15859	2015-09-09 01:37:06	27.3125	51.915
15860	2015-09-09 01:42:06	27.3707	51.9307
15861	2015-09-09 01:47:06	27.4159	51.8842
15862	2015-09-09 01:52:06	27.4865	51.8497
15863	2015-09-09 01:57:06	27.4356	51.78
15864	2015-09-09 02:02:06	27.4183	51.7638
15865	2015-09-09 02:07:06	27.428	51.7339
15866	2015-09-09 02:12:06	27.3637	51.7785
15867	2015-09-09 02:17:06	27.269	51.7197
15868	2015-09-09 02:22:06	27.3518	51.7852
15869	2015-09-09 02:27:06	27.4422	51.7653
15870	2015-09-09 02:32:06	27.5224	51.698
15871	2015-09-09 02:37:06	27.6177	51.6521
15872	2015-09-09 02:42:06	27.7128	51.6417
15873	2015-09-09 02:47:06	27.7185	51.6116
15874	2015-09-09 02:52:06	27.7277	51.5998
15875	2015-09-09 02:57:06	27.7293	51.6534
15876	2015-09-09 03:02:06	27.7616	51.6524
15877	2015-09-09 03:07:06	27.8457	51.5659
15878	2015-09-09 03:12:06	27.9001	51.5025
15879	2015-09-09 03:17:06	27.8255	51.4369
15880	2015-09-09 03:22:06	27.8134	51.3977
15881	2015-09-09 03:27:06	27.8906	51.4708
15882	2015-09-09 03:32:06	27.8303	51.4717
15883	2015-09-09 03:37:06	27.7982	51.4785
15884	2015-09-09 03:42:06	27.7709	51.4985
15885	2015-09-09 03:47:06	27.7616	51.5669
15886	2015-09-09 03:52:06	27.742	51.498
15887	2015-09-09 03:57:06	27.7671	51.489
